"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Nottinghamshire;Welham;;W0.92;N53.33;10;
2;England;Nottinghamshire;Wellow;;W0.99;N53.18;10;
2;England;Nottinghamshire;West Bridgford;;W1.13;N52.91;10;
2;England;Nottinghamshire;West Drayton;;W0.95;N53.25;10;
2;England;Nottinghamshire;West Leake;;W1.22;N52.82;10;
2;England;Nottinghamshire;West Markham;;W0.92;N53.24;10;
2;England;Nottinghamshire;West Retford;;W0.96;N53.32;10;
2;England;Nottinghamshire;West Stockwith;;W0.81;N53.44;10;
2;England;Nottinghamshire;Westhorpe;;W0.98;N53.06;10;
2;England;Nottinghamshire;Weston;;W0.84;N53.19;10;
2;England;Nottinghamshire;Westville;;W1.24;N53.01;10;
2;England;Nottinghamshire;Westwood;;W1.33;N53.05;10;
2;England;Nottinghamshire;Whatton;;W0.90;N52.94;10;
2;England;Nottinghamshire;White Houses;;W0.93;N53.30;10;
2;England;Nottinghamshire;White Post;;W1.07;N53.10;10;
2;England;Nottinghamshire;Whitemoor;;W1.19;N52.97;10;
2;England;Nottinghamshire;Widmerpool;;W1.06;N52.84;10;
2;England;Nottinghamshire;Wigsley;;W0.71;N53.22;10;
2;England;Nottinghamshire;Wigthorpe;;W1.11;N53.34;10;
2;England;Nottinghamshire;Wilford;;W1.16;N52.92;10;
2;England;Nottinghamshire;Willoughby-on-the-Wolds;;W1.06;N52.81;10;
2;England;Nottinghamshire;Winkburn;;W0.94;N53.11;10;
2;England;Nottinghamshire;Winthorpe;;W0.79;N53.09;10;
2;England;Nottinghamshire;Wiseton;;W0.93;N53.39;10;
2;England;Nottinghamshire;Witham;;W0.72;N53.05;10;
2;England;Nottinghamshire;Wollaton;;W1.22;N52.94;10;
2;England;Nottinghamshire;Woodbeck;;W0.84;N53.29;10;
2;England;Nottinghamshire;Woodborough;;W1.06;N53.01;10;
2;England;Nottinghamshire;Woodend;;W1.31;N53.13;10;
2;England;Nottinghamshire;Woodthorpe;;W1.13;N52.99;10;
2;England;Nottinghamshire;Worksop;;W1.13;N53.30;10;
2;England;Nottinghamshire;Wysall;;W1.11;N52.83;10;
